X, Y, class
-14.406282424926758, -36.3001823425293,pullover
-48.559234619140625, 35.06871795654297,shirt
86.89385986328125, 26.77824592590332,sandal
-35.88897705078125, -57.833011627197266,coat
28.697830200195312, 20.619630813598633,sneaker
-5.917474746704102, -53.5257568359375,pullover
3.1531221866607666, -35.65288162231445,bag
87.75031280517578, 24.889373779296875,sandal
-5.049197196960449, 25.839502334594727,dress
79.2288818359375, 13.932768821716309,sandal
-0.7106726169586182, 79.14812469482422,trouser
2.649193048477173, 17.422626495361328,dress
-15.18620491027832, -51.040687561035156,pullover
-56.1072883605957, 23.26470184326172,t-shirt
65.42827606201172, 17.940343856811523,sandal
-23.882970809936523, 3.8016369342803955,dress
3.69639253616333, 20.94842529296875,dress
77.16403198242188, -18.667116165161133,ankle-boot
80.58499908447266, 14.659072875976562,sandal
3.5903303623199463, 38.74726867675781,dress
40.558712005615234, -9.398421287536621,sneaker
-41.94733810424805, -41.747650146484375,coat
54.24289321899414, 11.200227737426758,sandal
36.41767883300781, -12.265618324279785,sneaker
-41.38938903808594, -62.09220504760742,pullover
68.35956573486328, 7.351275444030762,sandal
-30.068960189819336, -46.692970275878906,shirt
-18.745405197143555, -11.188642501831055,dress
7.83279275894165, 46.205474853515625,dress
-57.38236618041992, 36.21739196777344,shirt
-67.81086730957031, -22.875957489013672,shirt
17.599515914916992, 78.5451889038086,trouser
4.346531391143799, 20.103675842285156,dress
-66.12344360351562, 32.72454833984375,t-shirt
-41.45171356201172, -63.96539306640625,pullover
-48.09278869628906, 30.44247817993164,t-shirt
27.994619369506836, 11.744200706481934,sneaker
-39.327110290527344, -31.679468154907227,coat
22.978574752807617, 14.22894287109375,sneaker
-48.410072326660156, 25.47878646850586,t-shirt
76.62159729003906, 29.226411819458008,sandal
55.82887268066406, -21.397945404052734,ankle-boot
59.99009323120117, -27.60572624206543,ankle-boot
54.064002990722656, 15.678360939025879,sandal
-35.76353454589844, -63.898502349853516,pullover
82.26824951171875, 19.72206687927246,sandal
75.91182708740234, -22.503198623657227,ankle-boot
-12.203296661376953, -57.11869430541992,pullover
-10.91804027557373, -36.77312469482422,shirt
-10.635506629943848, 29.987510681152344,dress
-51.142860412597656, -18.91051483154297,shirt
13.485410690307617, 81.13308715820312,trouser
4.063451290130615, 37.41227722167969,dress
-9.311504364013672, -60.06874084472656,pullover
12.974623680114746, -23.8068790435791,bag
8.1184663772583, 82.42342376708984,trouser
-10.780774116516113, 72.33554077148438,trouser
-16.709266662597656, -1.536059021949768,pullover
-47.632347106933594, 25.279943466186523,t-shirt
-7.36053466796875, 76.64110565185547,trouser
18.38046646118164, 78.3175277709961,trouser
-8.126375198364258, -54.1485595703125,pullover
49.32758712768555, -6.211663722991943,ankle-boot
-13.869351387023926, -41.06861877441406,pullover
81.32113647460938, 15.845040321350098,sandal
-25.019153594970703, -42.49924087524414,shirt
-32.9823112487793, 20.10201644897461,shirt
16.056209564208984, 76.07652282714844,trouser
52.397377014160156, -7.443473815917969,ankle-boot
-23.877479553222656, 20.554861068725586,t-shirt
-52.640262603759766, -20.87969398498535,coat
-13.724834442138672, -39.80120849609375,shirt
36.30793380737305, 9.560419082641602,sneaker
-22.972047805786133, -59.46977233886719,pullover
-55.79487228393555, -37.057518005371094,shirt
51.01939392089844, -21.411930084228516,ankle-boot
64.86378479003906, -22.57120132446289,ankle-boot
61.886695861816406, 12.564146041870117,sandal
-17.222280502319336, 18.27090072631836,dress
-19.216922760009766, -43.51554489135742,pullover
3.001478672027588, 84.76873779296875,trouser
39.293235778808594, -17.366140365600586,ankle-boot
-27.35220718383789, -47.822322845458984,shirt
51.022666931152344, -6.420766353607178,ankle-boot
4.098606586456299, -29.973560333251953,bag
15.008122444152832, 8.864204406738281,sneaker
-35.68013381958008, -61.68255615234375,pullover
56.452613830566406, -12.557063102722168,ankle-boot
19.36534881591797, 4.0268940925598145,sneaker
-16.329265594482422, -4.6226725578308105,pullover
67.55836486816406, 5.109342098236084,sandal
59.325931549072266, -38.58632278442383,ankle-boot
-73.05307006835938, 35.13430404663086,t-shirt
-9.716805458068848, -39.604095458984375,pullover
6.200406074523926, -29.202678680419922,bag
18.26761817932129, -37.04838562011719,bag
2.6200547218322754, 24.79100799560547,dress
-26.764041900634766, -54.51810073852539,pullover
46.13880920410156, -23.482845306396484,ankle-boot
22.93965721130371, 23.815120697021484,sneaker
48.54413604736328, -26.153656005859375,ankle-boot
-66.27790069580078, 35.39419937133789,t-shirt
26.639631271362305, -55.97568893432617,bag
-17.647972106933594, 70.98561096191406,trouser
-12.237485885620117, 70.69426727294922,trouser
45.629798889160156, -10.491842269897461,sneaker
-23.76776123046875, 66.27261352539062,trouser
72.78751373291016, 33.16128158569336,sandal
-6.666278839111328, 67.25675201416016,trouser
-10.46825885772705, -55.63100051879883,pullover
-14.99462890625, -45.351158142089844,shirt
-26.159332275390625, 67.1346206665039,trouser
-69.90879821777344, -12.39236068725586,shirt
4.25171422958374, -21.34386444091797,bag
13.663822174072266, -53.22419738769531,bag
-9.163351058959961, 3.2696123123168945,dress
74.29228210449219, 15.3954496383667,sandal
-9.987812042236328, 10.474215507507324,coat
-45.01860046386719, -42.09077835083008,coat
-50.415950775146484, -18.4737491607666,shirt
-22.97247314453125, -22.019350051879883,shirt
-24.57731056213379, -5.303385257720947,pullover
66.3304214477539, -17.349437713623047,ankle-boot
-54.463096618652344, -51.06061553955078,coat
-20.73477554321289, 61.95359802246094,trouser
2.011077404022217, 68.70127868652344,trouser
84.90898895263672, 19.954608917236328,sandal
62.07470703125, -43.19781494140625,ankle-boot
39.59504699707031, -12.24976921081543,sneaker
-52.27299880981445, 6.362130165100098,shirt
64.70137786865234, -30.213293075561523,ankle-boot
-55.02497482299805, -51.02288055419922,coat
-54.94171905517578, 12.059337615966797,shirt
62.27875518798828, -24.540691375732422,ankle-boot
75.89454650878906, 24.203237533569336,sandal
-11.457077026367188, -47.841163635253906,pullover
-48.17500686645508, 30.946680068969727,t-shirt
-11.772103309631348, -46.96647262573242,pullover
-35.21312713623047, -43.33074188232422,coat
-55.79762268066406, 36.3231201171875,shirt
22.22687530517578, -36.30280303955078,bag
-10.15762710571289, 5.465852737426758,coat
-14.668845176696777, -31.455575942993164,pullover
-40.14786148071289, -14.956070899963379,coat
46.96770477294922, -34.20615768432617,ankle-boot
-47.89752197265625, 30.515745162963867,shirt
2.4515063762664795, 17.583520889282227,dress
63.015052795410156, 11.291074752807617,sandal
-1.335696816444397, 86.00396728515625,trouser
-59.38182067871094, -42.96732711791992,coat
2.3820011615753174, 67.21778869628906,trouser
-10.060235977172852, 70.48811340332031,trouser
60.87739944458008, -31.994462966918945,ankle-boot
-66.63349151611328, 35.50858688354492,t-shirt
49.016090393066406, -26.952205657958984,ankle-boot
-25.26825523376465, 57.65323257446289,trouser
16.742759704589844, -54.77484893798828,bag
15.96552848815918, -55.46120834350586,bag
4.983064651489258, -23.443309783935547,bag
-0.8415470719337463, 0.94655442237854,coat
-39.16307067871094, -15.92947006225586,coat
0.9035854935646057, 2.5565195083618164,coat
82.42401123046875, 21.698320388793945,sandal
-51.317684173583984, -18.95697593688965,coat
71.62621307373047, 15.827235221862793,sandal
40.17597579956055, 17.86046028137207,sneaker
47.050132751464844, -39.123287200927734,ankle-boot
-27.318824768066406, -27.936290740966797,coat
-27.859111785888672, -48.408363342285156,shirt
-40.271270751953125, -25.57595443725586,coat
61.53375244140625, 9.432146072387695,sandal
-11.761201858520508, -41.99729537963867,pullover
-38.978851318359375, -53.93608856201172,coat
10.235536575317383, -37.123512268066406,bag
-50.821990966796875, -33.707122802734375,coat
-47.4815788269043, -58.673397064208984,pullover
83.30712127685547, 31.33050537109375,sandal
-23.546464920043945, -52.84559631347656,pullover
-49.03055953979492, 31.557315826416016,t-shirt
-0.24075675010681152, 4.154758930206299,dress
15.663362503051758, -54.37306213378906,bag
-31.38093376159668, -1.9594565629959106,pullover
-55.06520080566406, -23.056325912475586,shirt
41.878265380859375, -21.68075180053711,sneaker
37.07291793823242, -16.690540313720703,sneaker
-28.901012420654297, -32.74618911743164,t-shirt
-7.311759948730469, 74.46076965332031,trouser
46.33756637573242, -27.97783088684082,ankle-boot
-42.45632553100586, 14.34526252746582,t-shirt
-48.6223030090332, 18.05379867553711,t-shirt
0.45543229579925537, 78.3394546508789,trouser
-67.34241485595703, 21.685894012451172,t-shirt
-39.71357345581055, -14.680230140686035,coat
9.858529090881348, -40.67403793334961,bag
69.45111846923828, -30.1770076751709,ankle-boot
72.14019012451172, 31.514141082763672,sandal
65.26957702636719, 25.180953979492188,sandal
66.00322723388672, -22.750534057617188,ankle-boot
61.35042190551758, -14.365387916564941,ankle-boot
-8.500470161437988, -65.0386734008789,coat
-14.514419555664062, -52.84374237060547,pullover
47.20027160644531, -34.61735534667969,ankle-boot
35.68256759643555, -15.766044616699219,sneaker
3.7664577960968018, -20.617525100708008,bag
-56.28468704223633, 4.566000938415527,shirt
-52.05180358886719, 35.16033172607422,t-shirt
-11.793323516845703, 59.905555725097656,trouser
-13.434981346130371, 19.263851165771484,trouser
35.98395538330078, -14.521689414978027,sneaker
-37.25975799560547, 25.093408584594727,t-shirt
8.082487106323242, 40.15790557861328,dress
-41.118995666503906, -24.481597900390625,coat
-25.14006805419922, -29.43321418762207,pullover
-23.09783935546875, -55.86080551147461,pullover
-54.50326919555664, -46.215293884277344,coat
22.51662826538086, 3.8554794788360596,sneaker
49.640830993652344, -41.97425079345703,ankle-boot
27.616436004638672, -1.362939715385437,sneaker
-9.748403549194336, 11.930746078491211,dress
43.22956085205078, -14.615483283996582,sneaker
-2.2801687717437744, 83.01775360107422,trouser
57.01747131347656, -37.74958038330078,ankle-boot
-52.4708137512207, 34.00040817260742,t-shirt
19.443885803222656, -36.18096160888672,bag
-7.131756782531738, 31.52908706665039,dress
-20.966064453125, -58.305625915527344,pullover
-28.628454208374023, 8.951241493225098,shirt
64.38249969482422, 6.579869270324707,sandal
1.7469816207885742, -16.874141693115234,bag
-35.39664840698242, 3.3330724239349365,shirt
31.84819793701172, 22.713407516479492,sneaker
-1.6840860843658447, 9.13542366027832,dress
-18.67432975769043, -2.2679803371429443,pullover
37.67778778076172, 17.703950881958008,sneaker
-35.305397033691406, 27.29526138305664,t-shirt
73.55509948730469, -21.002029418945312,ankle-boot
9.288335800170898, -18.997936248779297,bag
-9.609408378601074, 66.9467544555664,trouser
50.18436813354492, -5.85040283203125,sneaker
56.47079086303711, 17.367971420288086,sandal
-23.918012619018555, -38.41914367675781,pullover
47.68091583251953, -38.53667068481445,ankle-boot
-20.635902404785156, 64.68571472167969,trouser
-56.388545989990234, 22.800798416137695,t-shirt
-27.904850006103516, -7.845349311828613,pullover
-11.624579429626465, 6.672360420227051,dress
5.67232084274292, 18.330421447753906,dress
1.7060598134994507, 76.08992767333984,trouser
-9.806199073791504, -61.93382263183594,pullover
-18.945627212524414, 4.351314067840576,dress
2.975041627883911, 32.29121398925781,dress
15.207839012145996, -18.12035369873047,bag
-43.22766876220703, -27.579547882080078,coat
-11.06860637664795, -9.949408531188965,dress
76.34996032714844, -25.28558921813965,ankle-boot
39.20677185058594, 19.42460823059082,sneaker
-61.03768539428711, -51.089351654052734,coat
-34.83445358276367, -55.31023406982422,pullover
-61.27239990234375, -24.916486740112305,coat
37.1353645324707, 13.854303359985352,sneaker
19.535869598388672, 13.286349296569824,sneaker
84.02447509765625, 26.73499870300293,sandal
4.69395637512207, -30.967350006103516,bag
-1.5494518280029297, 0.5932827591896057,coat
-15.21658992767334, -26.133405685424805,pullover
28.935955047607422, 4.100266456604004,sneaker
-72.20713806152344, -17.456771850585938,shirt
6.604068756103516, -32.88107681274414,bag
-54.61458206176758, 29.688119888305664,t-shirt
17.25379180908203, 15.535064697265625,sneaker
-8.676787376403809, 24.18305778503418,dress
62.555816650390625, 17.103710174560547,sandal
-16.806203842163086, 4.60113525390625,dress
41.45963668823242, -12.018058776855469,sneaker
-56.65347671508789, -56.930049896240234,coat
-8.152924537658691, 67.34573364257812,trouser
-58.063594818115234, 16.807552337646484,t-shirt
-12.562987327575684, -34.519046783447266,pullover
57.738006591796875, 20.1575870513916,sandal
5.248133659362793, 33.68463897705078,dress
-3.8377935886383057, 71.91847229003906,trouser
-33.404781341552734, 16.129213333129883,t-shirt
56.81968307495117, -41.51980209350586,ankle-boot
14.42587661743164, -24.248939514160156,bag
25.812789916992188, 5.949235439300537,sneaker
-39.60368347167969, -50.41313171386719,coat
-51.8422966003418, -47.59602355957031,coat
-27.485788345336914, 64.38296508789062,trouser
-39.614322662353516, 29.946748733520508,t-shirt
75.61658477783203, -21.408674240112305,ankle-boot
65.6471176147461, 17.48579216003418,sandal
4.164431095123291, 30.902490615844727,dress
-44.91994094848633, -36.316593170166016,coat
-44.58962631225586, 26.013731002807617,t-shirt
-46.37434005737305, -36.36614990234375,pullover
32.4160041809082, 12.02660083770752,sneaker
57.994747161865234, 18.619884490966797,sandal
-27.758563995361328, 17.796112060546875,shirt
-49.37818145751953, -59.14623260498047,coat
-34.70486831665039, -54.50069046020508,pullover
36.91655731201172, 23.266420364379883,sneaker
-1.409234642982483, 37.13235092163086,dress
15.600729942321777, -23.07572364807129,t-shirt
34.54747772216797, 6.995859146118164,sandal
-53.32732009887695, 33.499794006347656,t-shirt
-19.44204330444336, -54.26408767700195,pullover
72.19196319580078, -31.17661476135254,ankle-boot
3.835413932800293, -26.804668426513672,bag
-48.28114700317383, 31.440134048461914,t-shirt
-2.1047494411468506, 74.62989807128906,trouser
3.9189412593841553, -28.62763214111328,bag
-16.523927688598633, -1.4335776567459106,coat
-73.05277252197266, -20.362510681152344,shirt
68.3113021850586, 7.946213245391846,sandal
-69.3266830444336, -17.029693603515625,shirt
-5.453088760375977, 67.40135192871094,trouser
-9.935619354248047, -63.13072204589844,pullover
63.176300048828125, -36.52220153808594,ankle-boot
-67.33675384521484, -29.013845443725586,shirt
20.412961959838867, -40.57303237915039,bag
-0.008436212316155434, -20.236555099487305,bag
-5.951755523681641, 8.04908561706543,dress
37.60628128051758, 13.151659965515137,sneaker
4.504541397094727, -26.997800827026367,bag
-6.111541271209717, 74.57125091552734,trouser
18.671783447265625, 9.484766960144043,sneaker
19.714277267456055, -35.73059844970703,bag
31.390451431274414, 15.987454414367676,sneaker
-72.5484390258789, 36.51080322265625,t-shirt
-62.9007568359375, 29.472400665283203,t-shirt
-31.706649780273438, 20.644542694091797,t-shirt
-1.5013670921325684, 73.33128356933594,trouser
33.38710021972656, 3.8077688217163086,sneaker
-0.23299553990364075, -20.893444061279297,bag
5.547630786895752, -17.938213348388672,bag
-72.83708953857422, 30.16874885559082,t-shirt
61.1024055480957, -36.58102798461914,ankle-boot
55.819480895996094, 17.741458892822266,sandal
62.028236389160156, 0.5468499064445496,sandal
-45.285247802734375, -57.40513610839844,pullover
47.042259216308594, -4.1482038497924805,sandal
14.486432075500488, -25.418434143066406,bag
42.41270065307617, -11.56624984741211,sneaker
